영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,임대,(주)현대그린마트,기타식품판매업,2026-05-15,171444.296408681,445629.752183535,2026-05-16 03:03:03,U,02,폐업,0,0,0,0,,,0,0,,2026-05-15 17:28:31,2007-01-29,894.00,404-824,인천광역시 서구 석남동 469-16,N,,3560000-114-2007-00002,0,3560000,인천광역시 서구 서달로149번길 6-5 (석남동),22800,03,폐업,기타식품판매업,,,,
,,롯데쇼핑(주) 롯데마트 송도점,기타식품판매업,,168348.646973511,431855.205739156,2026-05-16 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-05-15 15:04:58,2013-12-12,"4,672.80",406-081,인천광역시 연수구 송도동 6-11 롯데마트 송도점 지상2층,N,,3520000-114-2013-00003,,3520000,"인천광역시 연수구 컨벤시아대로 177, 지상2층 (송도동, 롯데마트 송도점)",21998,01,영업/정상,기타식품판매업,032-222-2521,,,
